Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR075A","ATMO GRAND EST","FR30037","Nancy-Brabois 2","SPO-FR30037_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.217","ug/m3","96.99","1","Background","Suburban","6.1360","48.6569","360.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30037_9.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR14011","DOUMER","SPO-FR14011_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","18.192","ug/m3","96.16","1","Traffic","Urban","4.0231","49.2507","80.0","Reims                                                                           ","FR018C1                                           ","209507","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR14011_38.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18042","P. Roth St Quentin","SPO-FR18042_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","3.183","ug/m3","90.68","1","Background","Urban","3.2840","49.8513","95.0","Saint-Quentin                                                                   ","FR079C2                                           ","53816","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18042_38.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR14031","Troyes La Tour","SPO-FR14031_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.521","ug/m3","97.26","1","Background","Urban","4.0769","48.3017","109.0","Troyes                                                                          ","FR051C2                                           ","106948","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR14031_38.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR11114","Wattignies","SPO-FR11114_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","53.338","ug/m3","89.86","1","Background","Suburban","3.0495","50.5977","51.0","Lille                                                                           ","FR009C1                                           ","906981","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR11114_7.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18045","Roye","SPO-FR18045_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","6.925","ug/m3","65.75","1","Background","Rural","2.8011","49.6967","86.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18045_6001.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18035","Salouel","SPO-FR18035_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.354","ug/m3","88.77","1","Background","Suburban","2.2398","49.8689","30.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18035_9.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR14022","CHALONS","SPO-FR14022_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.479","ug/m3","98.90","1","Background","Urban","4.3600","48.9622","86.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR14022_9.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18057","Neuilly-Saint-Front","SPO-FR18057_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","-0.504","ug/m3","93.97","1","Background","Rural","3.2608","49.1749","113.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18057_38.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16040","Strasbourg A35","SPO-FR16040_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","63.025","ug/m3","98.90","1","Traffic","Urban","7.7275","48.5760","130.0","Strasbourg                                                                      ","FR006C2                                           ","405733","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16040_9.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16066","Mulhouse Sud 2","SPO-FR16066_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","12.371","ug/m3","98.36","1","Background","Urban","7.3091","47.7374","267.0","Mulhouse                                                                        ","FR040C2                                           ","180040","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16066_8.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16041","Strasbourg Sud 2","SPO-FR16041_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","50.608","ug/m3","99.73","1","Background","Suburban","7.6878","48.5157","144.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16041_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR14051","CHARLEVILLE","SPO-FR14051_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.233","ug/m3","98.90","1","Background","Urban","4.7192","49.7453","160.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR14051_8.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18043","Faiencerie Creil","SPO-FR18043_10","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.035","mg/m3","32.33","1","Background","Urban","2.4744","49.2596","34.0","Creil                                                                           ","FR084C1                                           ","75375","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18043_10.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18043","Faiencerie Creil","SPO-FR18043_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","3.179","ug/m3","89.32","1","Background","Urban","2.4744","49.2596","34.0","Creil                                                                           ","FR084C1                                           ","75375","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18043_38.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR22019","SCHOENECK (19)","SPO-FR22019_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","15.338","ug/m3","95.34","1","Background","Suburban","6.9258","49.2204","209.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR22019_5.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR28033","Noeux-les-Mines","SPO-FR28033_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","15.722","ug/m3","96.71","1","Background","Suburban","2.6664","50.4897","23.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR28033_5.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR11025","Lille Fives","SPO-FR11025_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.613","ug/m3","0.82","1","Background","Urban","3.0903","50.6281","25.0","Lille                                                                           ","FR009C1                                           ","906981","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR11025_5.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16034","Strasbourg Clemenceau","SPO-FR16034_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","19.204","ug/m3","99.18","1","Traffic","Urban","7.7450","48.5904","139.0","Strasbourg                                                                      ","FR006C2                                           ","405733","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16034_5.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18042","P. Roth St Quentin","SPO-FR18042_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","53.292","ug/m3","97.53","1","Background","Urban","3.2840","49.8513","95.0","Saint-Quentin                                                                   ","FR079C2                                           ","53816","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18042_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16034","Strasbourg Clemenceau","SPO-FR16034_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","28.821","ug/m3","99.45","1","Traffic","Urban","7.7450","48.5904","139.0","Strasbourg                                                                      ","FR006C2                                           ","405733","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16034_8.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16017","Nord-Est Alsace","SPO-FR16017_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","50.496","ug/m3","100.00","1","Background","Rural","8.1585","48.9194","114.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16017_7.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18089","Trafic Beauvais 1","SPO-FR18089_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","42.763","ug/m3","97.81","1","Traffic","Urban","2.0843","49.4359","72.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18089_9.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33232","BOSSONS","SPO-FR33232_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","28.529","ug/m3","95.62","1","Traffic","Urban","6.8458","45.9072","1044.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR33232_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33211","ANNEMASSE","SPO-FR33211_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","53.621","ug/m3","98.90","1","Background","Urban","6.2406","46.1958","441.0","Annemasse                                                                       ","FR047C2                                           ","61518","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR33211_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR01011","Metz-Centre","SPO-FR01011_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","13.371","ug/m3","99.45","1","Background","Urban","6.1808","49.1194","192.0","Metz                                                                            ","FR017C2                                           ","166252","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR01011_8.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18057","Neuilly-Saint-Front","SPO-FR18057_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","53.467","ug/m3","99.73","1","Background","Rural","3.2608","49.1749","113.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18057_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16052","Thann","SPO-FR16052_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.791","ug/m3","94.25","1","Industrial","Urban","7.1056","47.8109","343.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16052_1.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33121","Albertville","SPO-FR33121_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","13.204","ug/m3","98.90","1","Background","Urban","6.3897","45.6750","352.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR33121_8.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16054","Colmar Centre","SPO-FR16054_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","5.896","ug/m3","99.18","1","Traffic","Urban","7.3506","48.0744","195.0","Colmar                                                                          ","FR506C1                                           ","69105","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16054_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33203","ANNECY Rocade","SPO-FR33203_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.488","ug/m3","98.08","1","Traffic","Urban","6.1183","45.9097","452.0","Annecy                                                                          ","FR048C1                                           ","126924","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR33203_38.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33203","ANNECY Rocade","SPO-FR33203_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","18.446","ug/m3","98.63","1","Traffic","Urban","6.1183","45.9097","452.0","Annecy                                                                          ","FR048C1                                           ","126924","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR33203_5.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30028","Schlucht","SPO-FR30028_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.042","ug/m3","98.90","1","Background","Rural","7.0111","48.0511","1200.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30028_38.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30028","Schlucht","SPO-FR30028_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","68.171","ug/m3","88.77","1","Background","Rural","7.0111","48.0511","1200.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30028_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30028","Schlucht","SPO-FR30028_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.208","ug/m3","98.90","1","Background","Rural","7.0111","48.0511","1200.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30028_8.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR18035","Salouel","SPO-FR18035_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","47.413","ug/m3","98.08","1","Background","Suburban","2.2398","49.8689","30.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR18035_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16054","Colmar Centre","SPO-FR16054_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","18.452","ug/m3","99.18","1","Traffic","Urban","7.3506","48.0744","195.0","Colmar                                                                          ","FR506C1                                           ","69105","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16054_8.parquet","hour"
"France","NET-FR074A","ATMO HAUTS DE FRANCE","FR28010","Harnes Serres","SPO-FR28010_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.671","ug/m3","80.82","1","Background","Suburban","2.9000","50.4491","31.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR28010_5.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR22009","Ecole de Carling(9)","SPO-FR22009_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","18.613","ug/m3","93.70","1","Industrial","Suburban","6.7169","49.1657","210.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR22009_9.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30033","Jonville en Woevre","SPO-FR30033_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","5.121","ug/m3","91.78","1","Background","Rural","5.7856","49.0658","213.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30033_8.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30016","Hotel Districal","SPO-FR30016_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","15.838","ug/m3","98.63","1","Traffic","Urban","6.1751","48.6859","210.0","Nancy                                                                           ","FR016C1                                           ","203610","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30016_8.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR36021","Drôme Rurale Sud-SND","SPO-FR36021_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","62.204","ug/m3","100.00","1","Background","Rural","5.2790","44.5694","605.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR36021_7.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR36021","Drôme Rurale Sud-SND","SPO-FR36021_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.554","ug/m3","99.73","1","Background","Rural","5.2790","44.5694","605.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR36021_8.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30026","Luneville","SPO-FR30026_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.933","ug/m3","91.51","1","Traffic","Urban","6.4839","48.5848","230.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30026_6001.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30019","Epinal","SPO-FR30019_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","52.617","ug/m3","98.90","1","Background","Urban","6.4528","48.1727","350.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30019_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR16302","Donon Vosges Moyennes 2","SPO-FR16302_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.317","ug/m3","98.63","1","Background","Rural","7.1298","48.4930","770.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR16302_9.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33232","BOSSONS","SPO-FR33232_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","29.242","ug/m3","95.62","1","Traffic","Urban","6.8458","45.9072","1044.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR33232_8.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR01020","Thionville-Centre","SPO-FR01020_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","54.246","ug/m3","91.78","1","Background","Urban","6.1569","49.3583","154.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR01020_7.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR14033","STE SAVINE","SPO-FR14033_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.092","ug/m3","98.90","1","Background","Urban","4.0503","48.2950","119.0","Troyes                                                                          ","FR051C2                                           ","106948","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR14033_5.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR01064","Metz- Pont Grilles","SPO-FR01064_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.667","ug/m3","100.00","1","Traffic","Urban","6.1812","49.1251","164.0","Metz                                                                            ","FR017C2                                           ","166252","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR01064_38.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30032","Heming","SPO-FR30032_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.646","ug/m3","100.00","1","Industrial","Rural","6.9653","48.6947","280.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30032_9.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR01011","Metz-Centre","SPO-FR01011_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.838","ug/m3","84.66","1","Background","Urban","6.1808","49.1194","192.0","Metz                                                                            ","FR017C2                                           ","166252","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR01011_5.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30034","Nancy-Charles III","SPO-FR30034_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.325","ug/m3","81.92","1","Background","Urban","6.1904","48.6882","200.0","Nancy                                                                           ","FR016C1                                           ","203610","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30034_6001.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR30034","Nancy-Charles III","SPO-FR30034_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.583","ug/m3","99.45","1","Background","Urban","6.1904","48.6882","200.0","Nancy                                                                           ","FR016C1                                           ","203610","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR30034_38.parquet","hour"
"France","NET-FR072A","AIR BREIZH","FR19012","Brest Mace","SPO-FR19012_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","5.138","ug/m3","93.70","1","Background","Urban","-4.4866","48.3862","48.0","Brest                                                                           ","FR037C1                                           ","140064","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR19012_6001.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR36021","Drôme Rurale Sud-SND","SPO-FR36021_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","7.058","ug/m3","99.73","1","Background","Rural","5.2790","44.5694","605.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR36021_5.parquet","hour"
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR36021","Drôme Rurale Sud-SND","SPO-FR36021_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","4.150","ug/m3","99.73","1","Background","Rural","5.2790","44.5694","605.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR36021_6001.parquet","hour"
"France","NET-FR075A","ATMO GRAND EST","FR14031","Troyes La Tour","SPO-FR14031_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.829","ug/m3","93.70","1","Background","Urban","4.0769","48.3017","109.0","Troyes                                                                          ","FR051C2                                           ","106948","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR14031_5.parquet","hour"
